"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0907192010","5301 CLEMENS BLVD","200000","6/1/2006 12:00:00 AM","Normal","224800","Dwg&Lot","2002","1861","700","13450","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","607128"
"0907192030","5313 CLEMENS BLVD","195000","7/1/2009 12:00:00 AM","Normal","192900","Dwg&Lot","2002","1660","0","8935","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","909263"
"0907192070","5337 CLEMENS BLVD","181500","8/1/2002 12:00:00 AM","Partial","232000","Dwg&Lot","2002","1606","16","8864","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","213344"
"0907192090","5401 CLEMENS BLVD","228500","9/1/2014 12:00:00 AM","Normal","228700","Dwg&Lot","2002","1573","788","9808","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201407869"
"0907192100","5407 CLEMENS BLVD","165000","10/1/2002 12:00:00 AM","Partial","209700","Dwg&Lot","2002","1528","0","10313","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201112417"
"0907192130","5427 CLEMENS BLVD","221000","9/1/2008 12:00:00 AM","Normal","231600","Dwg&Lot","2002","1494","922","12803","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","810774"
"0907192140","5437 CLEMENS BLVD","170103","7/1/2002 12:00:00 AM","Partial","208900","Dwg&Lot","2002","1489","0","11185","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","316824"
"0907194120","5402 CLEMENS BLVD","175400","8/1/2002 12:00:00 AM","Partial","214000","Dwg&Lot","2002","1718","731","14987","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","212362"
"0907194130","5408 CLEMENS BLVD","192500","2/1/2006 12:00:00 AM","Normal","220500","Dwg&Lot","2002","1770","718","14006","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","603589"
"0907194160","5426 CLEMENS BLVD","203000","4/1/2009 12:00:00 AM","Normal","236400","Dwg&Lot","2002","1444","1259","10739","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","904876"
"0907194170","5432 CLEMENS BLVD","191000","12/1/2002 12:00:00 AM","Partial","207800","Dwg&Lot","2002","1815","0","10420","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","220635"
"0907194180","5438 CLEMENS BLVD","160000","7/1/2002 12:00:00 AM","Partial","183000","Dwg&Lot","2002","1353","0","9963","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","210338"
"0907201320","5115 THACKERAY DR","174615","12/1/2002 12:00:00 AM","Partial","201600","Dwg&Lot","2002","1469","0","9595","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","220700"
"0907250020","505 SMILEY AVE","230000","9/1/2008 12:00:00 AM","Normal","235700","Dwg&Lot","2002","1795","0","9742","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","810894"
"0907250040","513 SMILEY AVE","254000","7/1/2002 12:00:00 AM","Partial","267700","Dwg&Lot","2002","2267","676","10382","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","211341"
"0907250060","521 SMILEY AVE","215900","7/1/2003 12:00:00 AM","Normal","246600","Dwg&Lot","2002","2106","610","9722","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","315269"
"0907250070","5115 CLEMENS BLVD","282500","6/1/2014 12:00:00 AM","Normal","295900","Dwg&Lot","2002","1611","1234","11664","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201405606"
"0907251050","506 SMILEY AVE","225000","1/1/2003 12:00:00 AM","Normal","223600","Dwg&Lot","2002","1838","0","9473","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","301944"
"0907251060","510 SMILEY AVE","243800","6/1/2002 12:00:00 AM","Partial","261400","Dwg&Lot","2002","1874","25","10104","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","209404"
"0907251080","518 SMILEY AVE","309900","5/1/2014 12:00:00 AM","Normal","263700","Dwg&Lot","2002","1733","1019","10104","2","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201403332"
"0907251090","522 SMILEY AVE","237000","3/1/2008 12:00:00 AM","Normal","245300","Dwg&Lot","2002","2031","804","9473","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","806994"
"0907251100","526 SMILEY AVE","255000","11/1/2006 12:00:00 AM","Normal","253200","Dwg&Lot","2002","1989","932","11367","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","613993"
"0907252010","4943 HEMINGWAY DR","259000","4/1/2013 12:00:00 AM","Normal","250800","Dwg&Lot","2002","2061","561","11250","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201304663"
"0907252020","4939 HEMINGWAY DR","235500","10/1/2011 12:00:00 AM","Normal","266100","Dwg&Lot","2002","2169","592","9375","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201110081"
"0907252050","4927 HEMINGWAY DR","216000","2/1/2012 12:00:00 AM","Normal","224300","Dwg&Lot","2002","1762","456","9930","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201202271"
"0907252070","4919 HEMINGWAY DR","290000","6/1/2012 12:00:00 AM","Normal","282000","Dwg&Lot","2002","2042","0","11023","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201206979"
"0907252090","4911 HEMINGWAY DR","251760","5/1/2002 12:00:00 AM","Partial","264900","Dwg&Lot","2002","2363","0","10708","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","208021"
"0907253040","4930 HEMINGWAY DR","243000","6/1/2003 12:00:00 AM","Normal","260800","Dwg&Lot","2002","2422","0","10000","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201610977"
"0907253050","4924 HEMINGWAY DR","243170","6/1/2002 12:00:00 AM","Partial","283100","Dwg&Lot","2002","2191","631","11162","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","209270"
"0907253150","4718 HEMINGWAY DR","223475","6/1/2002 12:00:00 AM","Partial","247700","Dwg&Lot","2002","2299","668","9750","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","209515"
"0907255010","527 BROWN CT","237000","10/1/2014 12:00:00 AM","Normal","230000","Dwg&Lot","2002","1367","881","11088","1","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201409957"
"0907255060","502 BROWN CT","292500","3/1/2013 12:00:00 AM","Normal","302900","Dwg&Lot","2002","1778","1531","14860","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201303740"
"0907260010","5002 CLEMENS BLVD","272500","11/1/2013 12:00:00 AM","Normal","283500","Dwg&Lot","2002","2290","825","11250","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201314030"
"0907260020","5008 CLEMENS BLVD","217500","7/1/2013 12:00:00 AM","Normal","205400","Dwg&Lot","2002","1472","0","8749","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201308822"
"0907260030","5014 CLEMENS BLVD","198500","11/1/2009 12:00:00 AM","Normal","207300","Dwg&Lot","2002","1725","512","8749","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","915048"
"0907260040","5020 CLEMENS BLVD","186000","12/1/2011 12:00:00 AM","Normal","203800","Dwg&Lot","2002","1459","0","8749","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201112989"
"0907260060","5120 CLEMENS BLVD","196000","11/1/2005 12:00:00 AM","Normal","208700","Dwg&Lot","2002","1564","0","8834","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201400897"
"0907262020","5007 KEATS ST","235000","9/1/2015 12:00:00 AM","Normal","239000","Dwg&Lot","2002","1729","750","8158","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201509266"
"0907262040","5019 KEATS ST","198000","2/1/2007 12:00:00 AM","Abnorml","239400","Dwg&Lot","2002","1596","811","7768","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","701768"
"0907262080","809 TENNYSON AVE","197000","9/1/2006 12:00:00 AM","Normal","202200","Dwg&Lot","2002","1909","0","8726","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","611884"
"0907265030","4908 CLEMENS BLVD","230000","2/1/2006 12:00:00 AM","Normal","263300","Dwg&Lot","2002","1654","986","8125","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201009303"
"0907265040","4902 CLEMENS BLVD","245000","7/1/2014 12:00:00 AM","Normal","242900","Dwg&Lot","2002","1519","1080","8750","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201406288"
"0907265060","4822 CLEMENS BLVD","191000","10/1/2002 12:00:00 AM","Partial","217000","Dwg&Lot","2002","1958","0","8634","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","910404"
"0907275130","4627 HEMINGWAY DR","295000","7/1/2012 12:00:00 AM","Normal","288200","Dwg&Lot","2002","1807","1316","11227","3","Yes","2","Single-family detached (includes detached townhouses)","One story","CollgCr","201208198"
"0907275140","4633 HEMINGWAY DR","279500","6/1/2009 12:00:00 AM","Normal","291600","Dwg&Lot","2002","1828","1360","12782","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","909070"
"0907280020","4628 HEMINGWAY DR","201990","12/1/2002 12:00:00 AM","Partial","225500","Dwg&Lot","2002","2004","545","9100","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","220879"
"0907280100","4521 CLEMENS BLVD","285000","7/1/2007 12:00:00 AM","Normal","279400","Dwg&Lot","2002","1668","1059","11248","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","708448"
"0907295070","4524 WEBSTER ST","198000","4/1/2014 12:00:00 AM","Normal","216200","Dwg&Lot","2002","1540","680","9100","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201402789"
"0907401020","821 TENNYSON AVE","170000","6/1/2003 12:00:00 AM","Partial","197300","Dwg&Lot","2002","1451","14","8305","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","312711"
"0907401030","827 TENNYSON AVE","188900","8/1/2003 12:00:00 AM","Partial","255200","Dwg&Lot","2002","1632","1078","8769","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","317309"
"0907401040","901 TENNYSON AVE","240000","2/1/2014 12:00:00 AM","Normal","205600","Dwg&Lot","2002","1601","618","8346","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201401592"
"0907405010","806 TENNYSON AVE","174600","4/1/2003 12:00:00 AM","Partial","200100","Dwg&Lot","2002","1672","0","11676","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","306874"
"0907405020","812 TENNYSON AVE","214000","12/1/2008 12:00:00 AM","Normal","232900","Dwg&Lot","2002","1536","810","9135","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","813092"
"0907405040","824 TENNYSON AVE","205990","12/1/2003 12:00:00 AM","Partial","204200","Dwg&Lot","2002","1979","35","9788","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","324942"
"0907425040","4630 TWAIN ST","100500","5/1/2003 12:00:00 AM","Family","145000","Dwg&Lot","2002","848","679","4438","1","Yes","0","Townhouse:  end unit","One story","CollgCr","310754"
"0907425045","4628 TWAIN ST","100500","5/1/2003 12:00:00 AM","Family","145000","Dwg&Lot","2002","848","679","4438","1","Yes","0","Townhouse:  end unit","One story","CollgCr","310754"
"0907425050","4624 TWAIN ST","165000","7/1/2015 12:00:00 AM","AdjLand","145000","Dwg&Lot","2002","848","679","4438","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201507381"
"0907425055","4622 TWAIN ST","169000","7/1/2015 12:00:00 AM","AdjLand","145000","Dwg&Lot","2002","848","679","4438","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201507383"
"0907425060","4618 TWAIN ST","165000","7/1/2015 12:00:00 AM","AdjLand","145000","Dwg&Lot","2002","848","679","4438","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201506897"
"0907425065","4616 TWAIN ST","165000","7/1/2015 12:00:00 AM","AdjLand","145000","Dwg&Lot","2002","848","679","4438","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201506896"
"0907438100","4717 MORTENSEN RD UNIT 101","0","","No Data","72600","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438105","4717 MORTENSEN RD UNIT 102","0","","No Data","49600","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438110","4717 MORTENSEN RD UNIT 103","0","","No Data","74700","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438115","4717 MORTENSEN RD UNIT 104","0","","No Data","65400","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438120","4717 MORTENSEN RD UNIT 105","0","","No Data","49500","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438125","4717 MORTENSEN RD UNIT 106","0","","No Data","49500","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438130","4717 MORTENSEN RD UNIT 107","0","","No Data","65400","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438135","4717 MORTENSEN RD UNIT 108","0","","No Data","46300","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438140","4717 MORTENSEN RD UNIT 109","0","","No Data","75600","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438145","4717 MORTENSEN RD UNIT 110","0","","No Data","72600","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438150","4717 MORTENSEN RD UNIT 201","0","","No Data","72800","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438155","4717 MORTENSEN RD UNIT 202","0","","No Data","49800","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438160","4717 MORTENSEN RD UNIT 203","0","","No Data","74800","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438165","4717 MORTENSEN RD UNIT 204","0","","No Data","65500","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438170","4717 MORTENSEN RD UNIT 205","0","","No Data","49700","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438175","4717 MORTENSEN RD UNIT 206","0","","No Data","49700","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438180","4717 MORTENSEN RD UNIT 207","0","","No Data","65500","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438185","4717 MORTENSEN RD UNIT 208","0","","No Data","74800","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438190","4717 MORTENSEN RD UNIT 209","0","","No Data","49800","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438195","4717 MORTENSEN RD UNIT 210","0","","No Data","72800","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438200","4717 MORTENSEN RD UNIT 301","0","","No Data","72800","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438205","4717 MORTENSEN RD UNIT 302","0","","No Data","49800","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438210","4717 MORTENSEN RD UNIT 303","0","","No Data","74800","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438215","4717 MORTENSEN RD UNIT 304","0","","No Data","65500","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438220","4717 MORTENSEN RD UNIT 305","0","","No Data","49700","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438225","4717 MORTENSEN RD UNIT 306","0","","No Data","49700","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438230","4717 MORTENSEN RD UNIT 307","0","","No Data","65500","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438235","4717 MORTENSEN RD UNIT 308","0","","No Data","74800","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438240","4717 MORTENSEN RD UNIT 309","0","","No Data","49800","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438245","4717 MORTENSEN RD UNIT 310","0","","No Data","72800","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438250","4719 MORTENSEN RD UNIT 101","0","","No Data","72600","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438255","4719 MORTENSEN RD UNIT 102","0","","No Data","49600","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438260","4719 MORTENSEN RD UNIT 103","0","","No Data","74600","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438265","4719 MORTENSEN RD UNIT 104","0","","No Data","65400","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438270","4719 MORTENSEN RD UNIT 105","0","","No Data","49500","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438275","4719 MORTENSEN RD UNIT 106","0","","No Data","49500","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438280","4719 MORTENSEN RD UNIT 107","0","","No Data","65400","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438285","4719 MORTENSEN RD UNIT 108","0","","No Data","74600","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438290","4719 MORTENSEN RD UNIT 109","0","","No Data","49600","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438295","4719 MORTENSEN RD UNIT 110","0","","No Data","72600","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438300","4719 MORTENSEN RD UNIT 201","0","","No Data","72800","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438305","4719 MORTENSEN RD UNIT 202","0","","No Data","49800","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438310","4719 MORTENSEN RD UNIT 203","0","","No Data","74800","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438315","4719 MORTENSEN RD UNIT 204","0","","No Data","65500","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438320","4719 MORTENSEN RD UNIT 205","0","","No Data","49700","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438325","4719 MORTENSEN RD UNIT 206","0","","No Data","49700","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438330","4719 MORTENSEN RD UNIT 207","0","","No Data","65500","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438335","4719 MORTENSEN RD UNIT 208","0","","No Data","74800","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438340","4719 MORTENSEN RD UNIT 209","0","","No Data","49800","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438345","4719 MORTENSEN RD UNIT 210","0","","No Data","72800","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438350","4719 MORTENSEN RD UNIT 301","0","","No Data","72800","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438355","4719 MORTENSEN RD UNIT 302","0","","No Data","49800","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438360","4719 MORTENSEN RD UNIT 303","0","","No Data","74800","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438365","4719 MORTENSEN RD UNIT 304","0","","No Data","65500","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438370","4719 MORTENSEN RD UNIT 305","0","","No Data","49700","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438375","4719 MORTENSEN RD UNIT 306","0","","No Data","49700","Dwg&Lot","2002","637","0","1176","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438380","4719 MORTENSEN RD UNIT 307","0","","No Data","65500","Dwg&Lot","2002","895","0","1653","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438385","4719 MORTENSEN RD UNIT 308","0","","No Data","74800","Dwg&Lot","2002","942","0","1739","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438390","4719 MORTENSEN RD UNIT 309","0","","No Data","49800","Dwg&Lot","2002","638","0","1178","1","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907438395","4719 MORTENSEN RD UNIT 310","0","","No Data","72800","Dwg&Lot","2002","911","0","1682","2","Yes","0","Condominium unit","One story","IOCondo","216298"
"0907440200","4708 STEINBECK ST UNIT 101","0","","No Data","72600","Dwg&Lot","2002","911","0","1600","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440205","4708 STEINBECK ST UNIT 102","0","","No Data","49400","Dwg&Lot","2002","638","0","1120","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440210","4708 STEINBECK ST UNIT 103","0","","No Data","74400","Dwg&Lot","2002","942","0","1654","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440215","4708 STEINBECK ST UNIT 104","0","","No Data","65200","Dwg&Lot","2002","895","0","1571","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440220","4708 STEINBECK ST UNIT 105","0","","No Data","49400","Dwg&Lot","2002","637","0","1118","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440225","4708 STEINBECK ST UNIT 106","0","","No Data","49400","Dwg&Lot","2002","637","0","1118","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440230","4708 STEINBECK ST UNIT 107","0","","No Data","65200","Dwg&Lot","2002","895","0","1571","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440235","4708 STEINBECK ST UNIT 108","0","","No Data","74400","Dwg&Lot","2002","942","0","1654","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440240","4708 STEINBECK ST UNIT 109","0","","No Data","49400","Dwg&Lot","2002","638","0","1120","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440245","4708 STEINBECK ST UNIT 110","0","","No Data","72600","Dwg&Lot","2002","911","0","1600","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440250","4708 STEINBECK ST UNIT 201","0","","No Data","72700","Dwg&Lot","2002","911","0","1600","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440255","4708 STEINBECK ST UNIT 202","0","","No Data","49600","Dwg&Lot","2002","638","0","1120","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440260","4708 STEINBECK ST UNIT 203","0","","No Data","74600","Dwg&Lot","2002","942","0","1654","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440265","4708 STEINBECK ST UNIT 204","0","","No Data","65400","Dwg&Lot","2002","895","0","1571","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440270","4708 STEINBECK ST UNIT 205","0","","No Data","49500","Dwg&Lot","2002","637","0","1118","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440275","4708 STEINBECK ST UNIT 206","0","","No Data","49500","Dwg&Lot","2002","637","0","1118","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440280","4708 STEINBECK ST UNIT 207","0","","No Data","65400","Dwg&Lot","2002","895","0","1571","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440285","4708 STEINBECK ST UNIT 208","0","","No Data","74600","Dwg&Lot","2002","942","0","1654","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440290","4708 STEINBECK ST UNIT 209","0","","No Data","49600","Dwg&Lot","2002","638","0","1120","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440295","4708 STEINBECK ST UNIT 210","0","","No Data","72700","Dwg&Lot","2002","911","0","1600","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440300","4708 STEINBECK ST UNIT 301","0","","No Data","72700","Dwg&Lot","2002","911","0","1600","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440305","4708 STEINBECK ST UNIT 302","0","","No Data","49600","Dwg&Lot","2002","638","0","1120","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440310","4708 STEINBECK ST UNIT 303","0","","No Data","74600","Dwg&Lot","2002","942","0","1654","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440315","4708 STEINBECK ST UNIT 304","0","","No Data","65400","Dwg&Lot","2002","895","0","1571","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440320","4708 STEINBECK ST UNIT 305","0","","No Data","49500","Dwg&Lot","2002","637","0","1118","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440325","4708 STEINBECK ST UNIT 306","0","","No Data","49500","Dwg&Lot","2002","637","0","1118","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440330","4708 STEINBECK ST UNIT 307","0","","No Data","65400","Dwg&Lot","2002","895","0","1571","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440335","4708 STEINBECK ST UNIT 308","0","","No Data","74600","Dwg&Lot","2002","942","0","1654","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440340","4708 STEINBECK ST UNIT 309","0","","No Data","49600","Dwg&Lot","2002","638","0","1120","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440345","4708 STEINBECK ST UNIT 310","0","","No Data","72700","Dwg&Lot","2002","911","0","1600","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440350","4710 STEINBECK ST UNIT 101","0","","No Data","72600","Dwg&Lot","2002","911","0","1600","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440355","4710 STEINBECK ST UNIT 102","0","","No Data","49400","Dwg&Lot","2002","638","0","1120","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907440360","4710 STEINBECK ST UNIT 103","0","","No Data","74500","Dwg&Lot","2002","942","0","1654","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
