"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0907194150","5420 CLEMENS BLVD","174500","5/1/2005 12:00:00 AM","Abnorml","201400","Dwg&Lot","2001","1650","674","11425","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","506877"
"0907194190","5444 CLEMENS BLVD","169000","6/1/2002 12:00:00 AM","Partial","184900","Dwg&Lot","2001","1679","0","10068","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","209724"
"0907196010","5210 CLEMENS BLVD","206000","9/1/2010 12:00:00 AM","Normal","194600","Dwg&Lot","2001","1347","130","11273","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201008779"
"0907196020","5216 CLEMENS BLVD","205000","1/1/2006 12:00:00 AM","Normal","238400","Dwg&Lot","2001","1541","0","13704","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","601052"
"0907196050","718 WILDER BLVD","226400","1/1/2012 12:00:00 AM","Normal","222100","Dwg&Lot","2001","1786","849","11250","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201200825"
"0907196060","724 WILDER BLVD","201000","7/1/2009 12:00:00 AM","Family","201000","Dwg&Lot","2001","1492","24","11166","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","909260"
"0907251040","502 SMILEY AVE","273000","1/1/2012 12:00:00 AM","Abnorml","296300","Dwg&Lot","2001","2107","1207","16393","3","Yes","2","Single-family detached (includes detached townhouses)","One story","CollgCr","201200438"
"0907252030","4935 HEMINGWAY DR","229000","6/1/2002 12:00:00 AM","Partial","249700","Dwg&Lot","2001","1884","833","10000","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","209139"
"0907252040","4931 HEMINGWAY DR","219900","3/1/2002 12:00:00 AM","Normal","290300","Dwg&Lot","2001","2225","1084","10000","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","206266"
"0907252080","4915 HEMINGWAY DR","211950","4/1/2002 12:00:00 AM","Partial","239700","Dwg&Lot","2001","2061","670","9000","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","206868"
"0907252120","4831 HEMINGWAY DR","272000","5/1/2010 12:00:00 AM","Normal","257300","Dwg&Lot","2001","1601","1358","11423","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","1005550"
"0907252130","4825 HEMINGWAY DR","274500","7/1/2010 12:00:00 AM","Normal","273100","Dwg&Lot","2001","2333","918","11470","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201006736"
"0907252210","4707 HEMINGWAY DR","236500","6/1/2009 12:00:00 AM","Normal","265100","Dwg&Lot","2001","1788","1300","11838","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","908344"
"0907252220","4701 HEMINGWAY DR","287000","10/1/2015 12:00:00 AM","Normal","251400","Dwg&Lot","2001","1880","992","11885","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201510826"
"0907253020","4938 HEMINGWAY DR","205500","6/1/2001 12:00:00 AM","Partial","236400","Dwg&Lot","2001","1356","1046","9375","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","107769"
"0907253030","4934 HEMINGWAY DR","282900","8/1/2014 12:00:00 AM","Normal","258300","Dwg&Lot","2001","2452","0","10000","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201406841"
"0907253110","4812 HEMINGWAY DR","230500","6/1/2008 12:00:00 AM","Normal","232000","Dwg&Lot","2001","2161","0","10400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","807882"
"0907253160","4708 HEMINGWAY DR","217467","5/1/2001 12:00:00 AM","Partial","232800","Dwg&Lot","2001","2179","0","9750","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","108598"
"0907255020","521 BROWN CT","282000","8/1/2010 12:00:00 AM","Normal","260200","Dwg&Lot","2001","2263","592","9240","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201008895"
"0907255030","515 BROWN CT","274000","1/1/2008 12:00:00 AM","Normal","292700","Dwg&Lot","2001","1947","1194","9720","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201103401"
"0907255040","509 BROWN CT","348000","9/1/2015 12:00:00 AM","Normal","287200","Dwg&Lot","2001","1749","1509","11110","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201509603"
"0907255050","503 BROWN CT","275000","8/1/2006 12:00:00 AM","Normal","244200","Dwg&Lot","2001","1787","0","14781","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","610982"
"0907255070","508 BROWN CT","270000","12/1/2013 12:00:00 AM","Normal","277300","Dwg&Lot","2001","1547","1324","10905","1","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201314236"
"0907255080","514 BROWN CT","260000","7/1/2012 12:00:00 AM","Normal","278400","Dwg&Lot","2001","2182","0","9200","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201207960"
"0907255090","520 BROWN CT","235500","11/1/2005 12:00:00 AM","Normal","221300","Dwg&Lot","2001","1949","0","8624","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","514249"
"0907255100","526 BROWN CT","217000","5/1/2002 12:00:00 AM","Normal","257700","Dwg&Lot","2001","1705","1174","10898","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","207828"
"0907265010","4920 CLEMENS BLVD","211000","5/1/2009 12:00:00 AM","Normal","215100","Dwg&Lot","2001","1870","0","11250","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","906272"
"0907265020","4914 CLEMENS BLVD","168000","1/1/2002 12:00:00 AM","Normal","186400","Dwg&Lot","2001","1663","0","8125","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201011"
"0907265050","4828 CLEMENS BLVD","215000","8/1/2002 12:00:00 AM","Partial","219600","Dwg&Lot","2001","1524","858","8750","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","212159"
"0907275150","4639 HEMINGWAY DR","275000","1/1/2007 12:00:00 AM","Normal","295400","Dwg&Lot","2001","2439","1198","12728","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","700416"
"0907280010","4634 HEMINGWAY DR","332376","12/1/2001 12:00:00 AM","Abnorml","252000","Dwg&Lot","2001","2207","977","11700","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","118343"
"0907290050","4638 WEBSTER ST","248000","1/1/2004 12:00:00 AM","Normal","266200","Dwg&Lot","2001","1971","0","12137","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","401048"
"0907290060","4632 WEBSTER ST","275000","1/1/2002 12:00:00 AM","Abnorml","254800","Dwg&Lot","2001","1726","1043","9062","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","202335"
"0907290070","4626 WEBSTER ST","178000","6/1/2009 12:00:00 AM","Normal","207100","Dwg&Lot","2001","1212","782","9100","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","907965"
"0907295060","4518 WEBSTER ST","269000","2/1/2005 12:00:00 AM","Normal","271900","Dwg&Lot","2001","2005","620","8938","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","CollgCr","502320"
"0907295300","4524 TWAIN CIR UNIT 1","0","","No Data","89300","Dwg&Lot","2001","1159","0","2721","4","Yes","0","Condominium unit","Two story","IOCondo","13583"
"0907295305","4524 TWAIN CIR UNIT 2","0","","No Data","88800","Dwg&Lot","2001","1166","0","2738","4","Yes","0","Condominium unit","One story","IOCondo","13583"
"0907295310","4524 TWAIN CIR UNIT 3","0","","No Data","88800","Dwg&Lot","2001","1166","0","2738","4","Yes","0","Condominium unit","One story","IOCondo","219555"
"0907295315","4524 TWAIN CIR UNIT 4","0","","No Data","88300","Dwg&Lot","2001","1159","0","2721","4","Yes","0","Condominium unit","One story","IOCondo","13583"
"0907295320","4524 TWAIN CIR UNIT 5","0","","No Data","92900","Dwg&Lot","2001","1191","0","2787","4","Yes","0","Condominium unit","One story","IOCondo","13583"
"0907295325","4524 TWAIN CIR UNIT 6","0","","No Data","92900","Dwg&Lot","2001","1191","0","2787","4","Yes","0","Condominium unit","One story","IOCondo","13583"
"0907295340","4536 TWAIN CIR UNIT 1","0","","No Data","108300","Dwg&Lot","2001","1314","0","3003","4","Yes","0","Condominium unit","One story","IOCondo","201110309"
"0907295345","4536 TWAIN CIR UNIT 2","0","","No Data","107600","Dwg&Lot","2001","1307","0","2987","4","Yes","0","Condominium unit","One story","IOCondo","201110309"
"0907295350","4536 TWAIN CIR UNIT 3","0","","No Data","106900","Dwg&Lot","2001","1314","0","3003","4","Yes","0","Condominium unit","One story","IOCondo","201110309"
"0907295355","4536 TWAIN CIR UNIT 4","0","","No Data","101600","Dwg&Lot","2001","1049","0","2397","4","Yes","0","Condominium unit","One story","IOCondo","201110309"
"0907295360","4536 TWAIN CIR UNIT 5","0","","No Data","101600","Dwg&Lot","2001","1049","0","2397","4","Yes","0","Condominium unit","One story","IOCondo","201110309"
"0907445200","4532 STEINBECK ST UNIT 101","0","","No Data","44300","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445205","4532 STEINBECK ST UNIT 102","0","","No Data","43600","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445210","4532 STEINBECK ST UNIT 103","0","","No Data","43600","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445215","4532 STEINBECK ST UNIT 104","0","","No Data","70300","Dwg&Lot","2001","866","0","1555","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445220","4532 STEINBECK ST UNIT 105","0","","No Data","69700","Dwg&Lot","2001","855","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445225","4532 STEINBECK ST UNIT 106","0","","No Data","69800","Dwg&Lot","2001","857","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445230","4532 STEINBECK ST UNIT 107","0","","No Data","69800","Dwg&Lot","2001","857","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445235","4532 STEINBECK ST UNIT 108","0","","No Data","69700","Dwg&Lot","2001","855","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445240","4532 STEINBECK ST UNIT 109","0","","No Data","70300","Dwg&Lot","2001","866","0","1555","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445245","4532 STEINBECK ST UNIT 110","0","","No Data","43600","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445250","4532 STEINBECK ST UNIT 111","0","","No Data","43600","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445255","4532 STEINBECK ST UNIT 112","0","","No Data","44300","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445260","4532 STEINBECK ST UNIT 201","0","","No Data","44300","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445265","4532 STEINBECK ST UNIT 202","0","","No Data","43900","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445270","4532 STEINBECK ST UNIT 203","0","","No Data","43900","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445275","4532 STEINBECK ST UNIT 204","0","","No Data","70300","Dwg&Lot","2001","866","0","1555","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445280","4532 STEINBECK ST UNIT 205","0","","No Data","69700","Dwg&Lot","2001","855","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445285","4532 STEINBECK ST UNIT 206","0","","No Data","69800","Dwg&Lot","2001","857","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445290","4532 STEINBECK ST UNIT 207","0","","No Data","69800","Dwg&Lot","2001","857","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445295","4532 STEINBECK ST UNIT 208","0","","No Data","69700","Dwg&Lot","2001","855","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445300","4532 STEINBECK ST UNIT 209","0","","No Data","70300","Dwg&Lot","2001","866","0","1555","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445305","4532 STEINBECK ST UNIT 210","0","","No Data","43900","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445310","4532 STEINBECK ST UNIT 211","0","","No Data","43900","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445315","4532 STEINBECK ST UNIT 212","0","","No Data","44300","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445320","4532 STEINBECK ST UNIT 301","0","","No Data","44300","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445325","4532 STEINBECK ST UNIT 302","0","","No Data","43900","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445330","4532 STEINBECK ST UNIT 303","0","","No Data","43900","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445335","4532 STEINBECK ST UNIT 304","0","","No Data","70300","Dwg&Lot","2001","866","0","1555","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445340","4532 STEINBECK ST UNIT 305","0","","No Data","69700","Dwg&Lot","2001","855","0","1528","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445345","4532 STEINBECK ST UNIT 306","0","","No Data","69800","Dwg&Lot","2001","857","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445350","4532 STEINBECK ST UNIT 307","0","","No Data","69800","Dwg&Lot","2001","857","0","1532","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445355","4532 STEINBECK ST UNIT 308","0","","No Data","69700","Dwg&Lot","2001","855","0","1528","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445360","4532 STEINBECK ST UNIT 309","0","","No Data","70300","Dwg&Lot","2001","866","0","1555","2","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445365","4532 STEINBECK ST UNIT 310","0","","No Data","43900","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445370","4532 STEINBECK ST UNIT 311","0","","No Data","43900","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907445375","4532 STEINBECK ST UNIT 312","0","","No Data","44300","Dwg&Lot","2001","544","0","972","1","Yes","0","Condominium unit","One story","IOCondo","9712209"
"0907450100","4912 MORTENSEN RD UNIT 111","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450105","4912 MORTENSEN RD UNIT 112","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450110","4912 MORTENSEN RD UNIT 113","134094","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450115","4912 MORTENSEN RD UNIT 114","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450120","4912 MORTENSEN RD UNIT 121","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450125","4912 MORTENSEN RD UNIT 122","134094","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450130","4912 MORTENSEN RD UNIT 123","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450135","4912 MORTENSEN RD UNIT 124","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450140","4912 MORTENSEN RD UNIT 131","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450145","4912 MORTENSEN RD UNIT 132","134094","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450150","4912 MORTENSEN RD UNIT 133","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450155","4912 MORTENSEN RD UNIT 134","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450160","4912 MORTENSEN RD UNIT 211","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450165","4912 MORTENSEN RD UNIT 212","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450170","4912 MORTENSEN RD UNIT 213","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450175","4912 MORTENSEN RD UNIT 214","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450180","4912 MORTENSEN RD UNIT 221","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450185","4912 MORTENSEN RD UNIT 222","109198","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450190","4912 MORTENSEN RD UNIT 223","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450195","4912 MORTENSEN RD UNIT 224","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450200","4912 MORTENSEN RD UNIT 231","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450205","4912 MORTENSEN RD UNIT 232","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450210","4912 MORTENSEN RD UNIT 233","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450215","4912 MORTENSEN RD UNIT 234","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450220","4912 MORTENSEN RD UNIT 311","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450225","4912 MORTENSEN RD UNIT 312","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450230","4912 MORTENSEN RD UNIT 313","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450235","4912 MORTENSEN RD UNIT 314","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450240","4912 MORTENSEN RD UNIT 321","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450245","4912 MORTENSEN RD UNIT 322","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450250","4912 MORTENSEN RD UNIT 323","109198","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450255","4912 MORTENSEN RD UNIT 324","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450260","4912 MORTENSEN RD UNIT 331","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450265","4912 MORTENSEN RD UNIT 332","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450270","4912 MORTENSEN RD UNIT 333","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450275","4912 MORTENSEN RD UNIT 334","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450280","4912 MORTENSEN RD UNIT 411","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450285","4912 MORTENSEN RD UNIT 412","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450290","4912 MORTENSEN RD UNIT 413","134094","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450295","4912 MORTENSEN RD UNIT 414","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450300","4912 MORTENSEN RD UNIT 421","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450305","4912 MORTENSEN RD UNIT 422","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450310","4912 MORTENSEN RD UNIT 423","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450315","4912 MORTENSEN RD UNIT 424","134094","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450320","4912 MORTENSEN RD UNIT 431","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450325","4912 MORTENSEN RD UNIT 432","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450330","4912 MORTENSEN RD UNIT 433","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450335","4912 MORTENSEN RD UNIT 434","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450340","4912 MORTENSEN RD UNIT 511","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450345","4912 MORTENSEN RD UNIT 512","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450350","4912 MORTENSEN RD UNIT 513","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450355","4912 MORTENSEN RD UNIT 514","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450360","4912 MORTENSEN RD UNIT 521","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450365","4912 MORTENSEN RD UNIT 522","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450370","4912 MORTENSEN RD UNIT 523","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450375","4912 MORTENSEN RD UNIT 524","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450380","4912 MORTENSEN RD UNIT 531","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450385","4912 MORTENSEN RD UNIT 532","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450390","4912 MORTENSEN RD UNIT 533","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450395","4912 MORTENSEN RD UNIT 534","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450400","4912 MORTENSEN RD UNIT 611","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450405","4912 MORTENSEN RD UNIT 612","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450410","4912 MORTENSEN RD UNIT 613","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
